,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
103471,D03,010-000-024-033,633790158966589138,27.05.2009 12:11:36:660,2.52553606033,1.66587042809,0.0697682201862,sitting,2.52553606033,1.66587042809,0.0697682201862,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103472,D03,020-000-032-221,633790158967129718,27.05.2009 12:11:36:713,2.55878162384,1.2021228075,0.595374763012,sitting,,,,,,,2.55878162384,1.2021228075,0.595374763012,,,,0,0,0,0,0,1,0,0,0,0,0
103473,D03,010-000-030-096,633790158967400017,27.05.2009 12:11:36:740,2.91117167473,1.83631193638,0.14211781323,sitting,,,,2.91117167473,1.83631193638,0.14211781323,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103474,D03,010-000-024-033,633790158967670312,27.05.2009 12:11:36:767,2.50819802284,1.60905313492,0.198992863297,sitting,2.50819802284,1.60905313492,0.198992863297,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103475,D03,020-000-033-111,633790158967940605,27.05.2009 12:11:36:793,2.65405273438,0.88092905283,0.868440330029,sitting,,,,,,,,,,2.65405273438,0.88092905283,0.868440330029,0,0,0,0,0,1,0,0,0,0,0
103476,D03,020-000-032-221,633790158968210895,27.05.2009 12:11:36:820,2.57096123695,1.21780192852,0.600489616394,sitting,,,,,,,2.57096123695,1.21780192852,0.600489616394,,,,0,0,0,0,0,1,0,0,0,0,0
103477,D03,010-000-024-033,633790158968751479,27.05.2009 12:11:36:877,2.51278805733,1.68196201324,0.114601410925,sitting,2.51278805733,1.68196201324,0.114601410925,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103478,D03,020-000-032-221,633790158969292062,27.05.2009 12:11:36:930,2.56783795357,1.21635961533,0.599609017372,sitting,,,,,,,2.56783795357,1.21635961533,0.599609017372,,,,0,0,0,0,0,1,0,0,0,0,0
103479,D03,010-000-030-096,633790158969562358,27.05.2009 12:11:36:957,2.90277266502,1.88264322281,0.327929317951,sitting,,,,2.90277266502,1.88264322281,0.327929317951,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103480,D03,010-000-024-033,633790158969832649,27.05.2009 12:11:36:983,2.52401828766,1.66367101669,0.109008364379,sitting,2.52401828766,1.66367101669,0.109008364379,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103481,D03,020-000-033-111,633790158970102943,27.05.2009 12:11:37:010,2.70318698883,0.932803750038,0.846962094307,sitting,,,,,,,,,,2.70318698883,0.932803750038,0.846962094307,0,0,0,0,0,1,0,0,0,0,0
103482,D03,020-000-032-221,633790158970373234,27.05.2009 12:11:37:037,2.58026623726,1.28763020039,0.565305411816,sitting,,,,,,,2.58026623726,1.28763020039,0.565305411816,,,,0,0,0,0,0,1,0,0,0,0,0
103483,D03,010-000-030-096,633790158970643529,27.05.2009 12:11:37:063,2.89197635651,1.85353779793,0.125898048282,sitting,,,,2.89197635651,1.85353779793,0.125898048282,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103484,D03,010-000-024-033,633790158970913822,27.05.2009 12:11:37:090,2.52548241615,1.62769842148,0.0537491440773,sitting,2.52548241615,1.62769842148,0.0537491440773,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103485,D03,020-000-032-221,633790158971454403,27.05.2009 12:11:37:147,2.56677985191,1.27550506592,0.605203807354,sitting,,,,,,,2.56677985191,1.27550506592,0.605203807354,,,,0,0,0,0,0,1,0,0,0,0,0
103486,D03,010-000-030-096,633790158971724696,27.05.2009 12:11:37:173,2.87358736992,1.90677142143,0.322347342968,sitting,,,,2.87358736992,1.90677142143,0.322347342968,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103487,D03,010-000-024-033,633790158971994994,27.05.2009 12:11:37:200,2.49946141243,1.6641163826,0.0897732898593,sitting,2.49946141243,1.6641163826,0.0897732898593,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103488,D03,020-000-033-111,633790158972265284,27.05.2009 12:11:37:227,2.66070818901,1.11335146427,0.796206712723,sitting,,,,,,,,,,2.66070818901,1.11335146427,0.796206712723,0,0,0,0,0,1,0,0,0,0,0
103489,D03,020-000-032-221,633790158972535575,27.05.2009 12:11:37:253,2.53620505333,1.25540065765,0.576826930046,sitting,,,,,,,2.53620505333,1.25540065765,0.576826930046,,,,0,0,0,0,0,1,0,0,0,0,0
103490,D03,010-000-030-096,633790158972805866,27.05.2009 12:11:37:280,2.92439818382,1.95085859299,0.328072816133,sitting,,,,2.92439818382,1.95085859299,0.328072816133,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103491,D03,010-000-024-033,633790158973076164,27.05.2009 12:11:37:307,2.49645042419,1.66165673733,0.157768785954,sitting,2.49645042419,1.66165673733,0.157768785954,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103492,D03,020-000-032-221,633790158973616747,27.05.2009 12:11:37:363,2.50540423393,1.23568701744,0.561089754105,sitting,,,,,,,2.50540423393,1.23568701744,0.561089754105,,,,0,0,0,0,0,1,0,0,0,0,0
103493,D03,010-000-030-096,633790158973887037,27.05.2009 12:11:37:390,2.87646508217,1.94339978695,0.351592302322,sitting,,,,2.87646508217,1.94339978695,0.351592302322,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103494,D03,010-000-024-033,633790158974157327,27.05.2009 12:11:37:417,2.51584219933,1.61726057529,0.156886011362,sitting,2.51584219933,1.61726057529,0.156886011362,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103495,D03,020-000-033-111,633790158974427620,27.05.2009 12:11:37:443,2.64719963074,1.15025913715,0.81496077776,sitting,,,,,,,,,,2.64719963074,1.15025913715,0.81496077776,0,0,0,0,0,1,0,0,0,0,0
103496,D03,010-000-030-096,633790158974968203,27.05.2009 12:11:37:497,2.9195702076,1.9419850111,0.39409840107,sitting,,,,2.9195702076,1.9419850111,0.39409840107,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103497,D03,010-000-024-033,633790158975238499,27.05.2009 12:11:37:523,2.35008859634,1.52298390865,0.0100139128044,sitting,2.35008859634,1.52298390865,0.0100139128044,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103498,D03,020-000-032-221,633790158975779087,27.05.2009 12:11:37:577,2.47222328186,1.18336868286,0.486314147711,sitting,,,,,,,2.47222328186,1.18336868286,0.486314147711,,,,0,0,0,0,0,1,0,0,0,0,0
103499,D03,010-000-030-096,633790158976049384,27.05.2009 12:11:37:603,2.93825960159,2.03711652756,0.410140216351,sitting,,,,2.93825960159,2.03711652756,0.410140216351,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103500,D03,010-000-024-033,633790158976319678,27.05.2009 12:11:37:633,2.4539835453,1.72664535046,0.104798011482,sitting,2.4539835453,1.72664535046,0.104798011482,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103501,D03,020-000-033-111,633790158976589976,27.05.2009 12:11:37:660,2.59969520569,1.21425533295,0.821011483669,sitting,,,,,,,,,,2.59969520569,1.21425533295,0.821011483669,0,0,0,0,0,1,0,0,0,0,0
103502,D03,020-000-032-221,633790158976860267,27.05.2009 12:11:37:687,2.51582956314,1.19076454639,0.523775160313,sitting,,,,,,,2.51582956314,1.19076454639,0.523775160313,,,,0,0,0,0,0,1,0,0,0,0,0
103503,D03,010-000-030-096,633790158977130565,27.05.2009 12:11:37:713,2.94417476654,2.01408529282,0.281166315079,sitting,,,,2.94417476654,2.01408529282,0.281166315079,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103504,D03,010-000-024-033,633790158977400858,27.05.2009 12:11:37:740,2.40689206123,1.79366445541,0.159180954099,sitting,2.40689206123,1.79366445541,0.159180954099,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103505,D03,020-000-032-221,633790158977941442,27.05.2009 12:11:37:793,2.52702879906,1.23678064346,0.514792382717,sitting,,,,,,,2.52702879906,1.23678064346,0.514792382717,,,,0,0,0,0,0,1,0,0,0,0,0
103506,D03,010-000-024-033,633790158978482029,27.05.2009 12:11:37:847,2.43271827698,1.7596091032,0.0960138440132,sitting,2.43271827698,1.7596091032,0.0960138440132,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103507,D03,020-000-033-111,633790158978752321,27.05.2009 12:11:37:877,2.5776913166,1.30505287647,0.833590149879,sitting,,,,,,,,,,2.5776913166,1.30505287647,0.833590149879,0,0,0,0,0,1,0,0,0,0,0
103508,D03,020-000-032-221,633790158979022620,27.05.2009 12:11:37:903,2.51554298401,1.1884342432,0.522072076797,sitting,,,,,,,2.51554298401,1.1884342432,0.522072076797,,,,0,0,0,0,0,1,0,0,0,0,0
103509,D03,010-000-030-096,633790158979292917,27.05.2009 12:11:37:930,2.98898625374,2.04981660843,0.211247250438,sitting,,,,2.98898625374,2.04981660843,0.211247250438,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103510,D03,010-000-024-033,633790158979563210,27.05.2009 12:11:37:957,2.12841486931,1.66959619522,-0.113810248673,sitting,2.12841486931,1.66959619522,-0.113810248673,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103511,D03,020-000-032-221,633790158980103799,27.05.2009 12:11:38:010,2.50043821335,1.22021579742,0.545931041241,sitting,,,,,,,2.50043821335,1.22021579742,0.545931041241,,,,0,0,0,0,0,1,0,0,0,0,0
103512,D03,010-000-030-096,633790158980374093,27.05.2009 12:11:38:037,2.96955800056,2.0837533474,0.246275305748,sitting,,,,2.96955800056,2.0837533474,0.246275305748,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103513,D03,020-000-033-111,633790158980914681,27.05.2009 12:11:38:090,2.57431149483,1.3613474369,0.909985780716,sitting,,,,,,,,,,2.57431149483,1.3613474369,0.909985780716,0,0,0,0,0,1,0,0,0,0,0
103514,D03,020-000-032-221,633790158981184971,27.05.2009 12:11:38:120,2.43293261528,1.12378919125,0.592246949673,sitting,,,,,,,2.43293261528,1.12378919125,0.592246949673,,,,0,0,0,0,0,1,0,0,0,0,0
103515,D03,010-000-030-096,633790158981455270,27.05.2009 12:11:38:147,2.96329426765,2.01094675064,0.107892282307,sitting,,,,2.96329426765,2.01094675064,0.107892282307,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103516,D03,010-000-024-033,633790158981725565,27.05.2009 12:11:38:173,2.42573046684,1.69570410252,-0.194401100278,sitting,2.42573046684,1.69570410252,-0.194401100278,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103517,D03,020-000-032-221,633790158982266145,27.05.2009 12:11:38:227,2.536485672,1.22787618637,0.473282247782,sitting,,,,,,,2.536485672,1.22787618637,0.473282247782,,,,0,0,0,0,0,1,0,0,0,0,0
103518,D03,010-000-030-096,633790158982536436,27.05.2009 12:11:38:253,2.89599013329,2.08102607727,0.192329928279,sitting,,,,2.89599013329,2.08102607727,0.192329928279,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103519,D03,010-000-024-033,633790158982806731,27.05.2009 12:11:38:280,2.34793186188,1.79180932045,0.0378564931452,sitting,2.34793186188,1.79180932045,0.0378564931452,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103520,D03,020-000-033-111,633790158983077028,27.05.2009 12:11:38:307,2.57764911652,1.27835667133,0.839066624641,sitting,,,,,,,,,,2.57764911652,1.27835667133,0.839066624641,0,0,0,0,0,1,0,0,0,0,0
103521,D03,020-000-032-221,633790158983347323,27.05.2009 12:11:38:333,2.56055307388,1.23233604431,0.470418691635,sitting,,,,,,,2.56055307388,1.23233604431,0.470418691635,,,,0,0,0,0,0,1,0,0,0,0,0
103522,D03,010-000-030-096,633790158983617620,27.05.2009 12:11:38:363,2.99461317062,2.02208447456,0.20169839263,sitting,,,,2.99461317062,2.02208447456,0.20169839263,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103523,D03,010-000-024-033,633790158983887915,27.05.2009 12:11:38:390,2.36157488823,1.81508553028,0.0917153954506,sitting,2.36157488823,1.81508553028,0.0917153954506,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103524,D03,010-000-024-033,633790158984969078,27.05.2009 12:11:38:497,2.41825175285,1.73819673061,-0.0115636363626,sitting,2.41825175285,1.73819673061,-0.0115636363626,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103525,D03,020-000-033-111,633790158985239369,27.05.2009 12:11:38:523,2.59746265411,1.21369850636,0.800531446934,sitting,,,,,,,,,,2.59746265411,1.21369850636,0.800531446934,0,0,0,0,0,1,0,0,0,0,0
103526,D03,020-000-032-221,633790158985509659,27.05.2009 12:11:38:550,2.55250096321,1.16205394268,0.399291932583,sitting,,,,,,,2.55250096321,1.16205394268,0.399291932583,,,,0,0,0,0,0,1,0,0,0,0,0
103527,D03,010-000-030-096,633790158985779953,27.05.2009 12:11:38:577,2.9955329895,2.07859611511,0.259857207537,sitting,,,,2.9955329895,2.07859611511,0.259857207537,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103528,D03,010-000-024-033,633790158986050250,27.05.2009 12:11:38:607,2.39855647087,1.8592530489,0.125431835651,sitting,2.39855647087,1.8592530489,0.125431835651,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103529,D03,020-000-032-221,633790158986590834,27.05.2009 12:11:38:660,2.52161192894,1.11179280281,0.371724516153,sitting,,,,,,,2.52161192894,1.11179280281,0.371724516153,,,,0,0,0,0,0,1,0,0,0,0,0
103530,D03,010-000-030-096,633790158986861127,27.05.2009 12:11:38:687,2.96966934204,2.11650419235,0.0831958726048,sitting,,,,2.96966934204,2.11650419235,0.0831958726048,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103531,D03,010-000-024-033,633790158987131423,27.05.2009 12:11:38:713,2.28366088867,1.85914754868,0.12083260715,sitting,2.28366088867,1.85914754868,0.12083260715,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103532,D03,020-000-033-111,633790158987401719,27.05.2009 12:11:38:740,2.64250254631,1.1243377924,0.834048628807,sitting,,,,,,,,,,2.64250254631,1.1243377924,0.834048628807,0,0,0,0,0,1,0,0,0,0,0
103533,D03,020-000-032-221,633790158987672009,27.05.2009 12:11:38:767,2.54643130302,1.17942762375,0.403300315142,sitting,,,,,,,2.54643130302,1.17942762375,0.403300315142,,,,0,0,0,0,0,1,0,0,0,0,0
103534,D03,010-000-030-096,633790158987942300,27.05.2009 12:11:38:793,3.01423430443,2.18134570122,0.0995856821537,sitting,,,,3.01423430443,2.18134570122,0.0995856821537,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103535,D03,010-000-024-033,633790158988212595,27.05.2009 12:11:38:820,2.39483308792,1.85050940514,0.292609840631,sitting,2.39483308792,1.85050940514,0.292609840631,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103536,D03,020-000-032-221,633790158988753181,27.05.2009 12:11:38:877,2.56894397736,1.11630260944,0.459861040115,sitting,,,,,,,2.56894397736,1.11630260944,0.459861040115,,,,0,0,0,0,0,1,0,0,0,0,0
103537,D03,010-000-030-096,633790158989023474,27.05.2009 12:11:38:903,3.00724077225,2.28019094467,0.158100634813,sitting,,,,3.00724077225,2.28019094467,0.158100634813,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103538,D03,010-000-024-033,633790158989293770,27.05.2009 12:11:38:930,2.31468892097,1.71622788906,-0.0716766566038,sitting,2.31468892097,1.71622788906,-0.0716766566038,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103539,D03,020-000-033-111,633790158989564067,27.05.2009 12:11:38:957,2.62492179871,1.15201568604,0.844833672047,sitting,,,,,,,,,,2.62492179871,1.15201568604,0.844833672047,0,0,0,0,0,1,0,0,0,0,0
103540,D03,020-000-032-221,633790158989834357,27.05.2009 12:11:38:983,2.55540132523,1.13123297691,0.43290618062,sitting,,,,,,,2.55540132523,1.13123297691,0.43290618062,,,,0,0,0,0,0,1,0,0,0,0,0
103541,D03,010-000-030-096,633790158990104647,27.05.2009 12:11:39:010,3.01976394653,2.30715894699,0.218676194549,sitting,,,,3.01976394653,2.30715894699,0.218676194549,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103542,D03,010-000-024-033,633790158990374938,27.05.2009 12:11:39:037,2.15780115128,1.73730278015,-0.0986669287086,sitting,2.15780115128,1.73730278015,-0.0986669287086,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103543,D03,020-000-032-221,633790158990915521,27.05.2009 12:11:39:090,2.54175519943,1.14914023876,0.465237468481,sitting,,,,,,,2.54175519943,1.14914023876,0.465237468481,,,,0,0,0,0,0,1,0,0,0,0,0
103544,D03,010-000-030-096,633790158991185820,27.05.2009 12:11:39:120,3.01937627792,2.30897736549,0.266967922449,sitting,,,,3.01937627792,2.30897736549,0.266967922449,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103545,D03,010-000-024-033,633790158991456116,27.05.2009 12:11:39:147,2.1382124424,1.7621461153,-0.0828796550632,sitting,2.1382124424,1.7621461153,-0.0828796550632,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103546,D03,020-000-033-111,633790158991726406,27.05.2009 12:11:39:173,2.62501788139,1.12373900414,0.867390930653,sitting,,,,,,,,,,2.62501788139,1.12373900414,0.867390930653,0,0,0,0,0,1,0,0,0,0,0
103547,D03,010-000-030-096,633790158992266992,27.05.2009 12:11:39:227,3.03531527519,2.31826686859,0.245187863708,sitting,,,,3.03531527519,2.31826686859,0.245187863708,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103548,D03,010-000-024-033,633790158992537291,27.05.2009 12:11:39:253,2.30194759369,1.55861079693,0.178437009454,sitting,2.30194759369,1.55861079693,0.178437009454,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103549,D03,020-000-032-221,633790158993077874,27.05.2009 12:11:39:307,2.50649523735,1.19844460487,0.472403049469,sitting,,,,,,,2.50649523735,1.19844460487,0.472403049469,,,,0,0,0,0,0,1,0,0,0,0,0
103550,D03,010-000-030-096,633790158993348171,27.05.2009 12:11:39:333,2.65198874474,1.67694997787,0.0680118650198,sitting,,,,2.65198874474,1.67694997787,0.0680118650198,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103551,D03,010-000-024-033,633790158993618462,27.05.2009 12:11:39:363,2.17174506187,1.70706558228,-0.168249949813,sitting,2.17174506187,1.70706558228,-0.168249949813,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103552,D03,020-000-033-111,633790158993888760,27.05.2009 12:11:39:390,2.59828281403,1.07451462746,0.815173506737,sitting,,,,,,,,,,2.59828281403,1.07451462746,0.815173506737,0,0,0,0,0,1,0,0,0,0,0
103553,D03,020-000-032-221,633790158994159050,27.05.2009 12:11:39:417,2.49623084068,1.21603393555,0.476737469435,sitting,,,,,,,2.49623084068,1.21603393555,0.476737469435,,,,0,0,0,0,0,1,0,0,0,0,0
103554,D03,010-000-030-096,633790158994429342,27.05.2009 12:11:39:443,2.6594555378,1.71389758587,0.0511372387409,sitting,,,,2.6594555378,1.71389758587,0.0511372387409,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103555,D03,010-000-024-033,633790158994699634,27.05.2009 12:11:39:470,2.16071748734,1.69968485832,-0.00517436815426,sitting,2.16071748734,1.69968485832,-0.00517436815426,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103556,D03,020-000-032-221,633790158995240219,27.05.2009 12:11:39:523,2.53443694115,1.16948258877,0.464491218328,sitting,,,,,,,2.53443694115,1.16948258877,0.464491218328,,,,0,0,0,0,0,1,0,0,0,0,0
103557,D03,010-000-030-096,633790158995510516,27.05.2009 12:11:39:550,2.6602768898,1.68170404434,0.0667265504599,sitting,,,,2.6602768898,1.68170404434,0.0667265504599,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103558,D03,010-000-024-033,633790158995780812,27.05.2009 12:11:39:577,2.30847811699,1.5537596941,0.103615820408,sitting,2.30847811699,1.5537596941,0.103615820408,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103559,D03,020-000-033-111,633790158996051106,27.05.2009 12:11:39:607,2.58675861359,1.05614638329,0.802592396736,sitting,,,,,,,,,,2.58675861359,1.05614638329,0.802592396736,0,0,0,0,0,1,0,0,0,0,0
103560,D03,010-000-030-096,633790158996591689,27.05.2009 12:11:39:660,3.07636213303,2.32518291473,0.331082940102,sitting,,,,3.07636213303,2.32518291473,0.331082940102,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103561,D03,010-000-024-033,633790158996861983,27.05.2009 12:11:39:687,2.44368577003,1.73846530914,0.127738833427,sitting,2.44368577003,1.73846530914,0.127738833427,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103562,D03,020-000-032-221,633790158997402565,27.05.2009 12:11:39:740,2.50686645508,1.26237535477,0.486921161413,sitting,,,,,,,2.50686645508,1.26237535477,0.486921161413,,,,0,0,0,0,0,1,0,0,0,0,0
103563,D03,010-000-030-096,633790158997672857,27.05.2009 12:11:39:767,2.94148612022,2.12070512772,-0.0631165653467,sitting,,,,2.94148612022,2.12070512772,-0.0631165653467,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103564,D03,010-000-024-033,633790158997943147,27.05.2009 12:11:39:793,2.36291265488,1.66392791271,0.0937470793724,sitting,2.36291265488,1.66392791271,0.0937470793724,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103565,D03,020-000-033-111,633790158998213444,27.05.2009 12:11:39:820,2.62771487236,1.05740356445,0.838847160339,sitting,,,,,,,,,,2.62771487236,1.05740356445,0.838847160339,0,0,0,0,0,1,0,0,0,0,0
103566,D03,020-000-032-221,633790158998483743,27.05.2009 12:11:39:850,2.51784420013,1.21282172203,0.457230269909,sitting,,,,,,,2.51784420013,1.21282172203,0.457230269909,,,,0,0,0,0,0,1,0,0,0,0,0
103567,D03,010-000-024-033,633790158999024328,27.05.2009 12:11:39:903,2.40669083595,1.75493359566,0.131364271045,sitting,2.40669083595,1.75493359566,0.131364271045,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103568,D03,020-000-032-221,633790158999564916,27.05.2009 12:11:39:957,2.48656725883,1.19920158386,0.446773767471,sitting,,,,,,,2.48656725883,1.19920158386,0.446773767471,,,,0,0,0,0,0,1,0,0,0,0,0
103569,D03,010-000-030-096,633790158999835212,27.05.2009 12:11:39:983,3.05873370171,2.29161453247,0.103459015489,sitting,,,,3.05873370171,2.29161453247,0.103459015489,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103570,D03,010-000-024-033,633790159000105510,27.05.2009 12:11:40:010,2.38607645035,1.76058208942,0.143587529659,sitting,2.38607645035,1.76058208942,0.143587529659,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103571,D03,020-000-033-111,633790159000375802,27.05.2009 12:11:40:037,2.59658050537,1.07361376286,0.814964175224,sitting,,,,,,,,,,2.59658050537,1.07361376286,0.814964175224,0,0,0,0,0,1,0,0,0,0,0
103572,D03,020-000-032-221,633790159000646092,27.05.2009 12:11:40:063,2.51071119308,1.16932535172,0.486633509398,sitting,,,,,,,2.51071119308,1.16932535172,0.486633509398,,,,0,0,0,0,0,1,0,0,0,0,0
103573,D03,010-000-030-096,633790159000916382,27.05.2009 12:11:40:090,3.02681303024,2.16891765594,0.0317700617015,sitting,,,,3.02681303024,2.16891765594,0.0317700617015,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103574,D03,010-000-024-033,633790159001186678,27.05.2009 12:11:40:120,2.347864151,1.78520095348,0.184498131275,sitting,2.347864151,1.78520095348,0.184498131275,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103575,D03,020-000-032-221,633790159001727260,27.05.2009 12:11:40:173,2.54038763046,1.14635276794,0.442227900028,sitting,,,,,,,2.54038763046,1.14635276794,0.442227900028,,,,0,0,0,0,0,1,0,0,0,0,0
103576,D03,010-000-030-096,633790159001997555,27.05.2009 12:11:40:200,2.73021864891,1.77247464657,-0.196283102036,sitting,,,,2.73021864891,1.77247464657,-0.196283102036,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103577,D03,010-000-024-033,633790159002267846,27.05.2009 12:11:40:227,2.29208612442,1.74617958069,-0.168824881315,sitting,2.29208612442,1.74617958069,-0.168824881315,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103578,D03,020-000-033-111,633790159002538140,27.05.2009 12:11:40:253,2.5989818573,1.18772828579,0.816322565079,sitting,,,,,,,,,,2.5989818573,1.18772828579,0.816322565079,0,0,0,0,0,1,0,0,0,0,0
103579,D03,020-000-032-221,633790159002808434,27.05.2009 12:11:40:280,2.51978325844,1.11668097973,0.406302690506,sitting,,,,,,,2.51978325844,1.11668097973,0.406302690506,,,,0,0,0,0,0,1,0,0,0,0,0
103580,D03,010-000-024-033,633790159003349020,27.05.2009 12:11:40:333,2.40828871727,1.71762001514,0.330998390913,sitting,2.40828871727,1.71762001514,0.330998390913,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103581,D03,020-000-032-221,633790159003889604,27.05.2009 12:11:40:390,2.56961631775,1.159902215,0.378959715366,sitting,,,,,,,2.56961631775,1.159902215,0.378959715366,,,,0,0,0,0,0,1,0,0,0,0,0
103582,D03,010-000-030-096,633790159004159902,27.05.2009 12:11:40:417,2.93940162659,2.04491305351,0.371142446995,sitting,,,,2.93940162659,2.04491305351,0.371142446995,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103583,D03,010-000-024-033,633790159004430200,27.05.2009 12:11:40:443,2.45605826378,1.71750557423,-0.133475199342,sitting,2.45605826378,1.71750557423,-0.133475199342,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103584,D03,020-000-033-111,633790159004700493,27.05.2009 12:11:40:470,2.62411618233,1.49709951878,0.988632440567,sitting,,,,,,,,,,2.62411618233,1.49709951878,0.988632440567,0,0,0,0,0,1,0,0,0,0,0
103585,D03,020-000-032-221,633790159004970783,27.05.2009 12:11:40:497,2.50459647179,1.07085192204,0.422629624605,sitting,,,,,,,2.50459647179,1.07085192204,0.422629624605,,,,0,0,0,0,0,1,0,0,0,0,0
103586,D03,010-000-030-096,633790159005241078,27.05.2009 12:11:40:523,2.93707132339,2.03749656677,0.406124562025,sitting,,,,2.93707132339,2.03749656677,0.406124562025,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103587,D03,010-000-024-033,633790159005511375,27.05.2009 12:11:40:550,2.49285507202,1.62836933136,-0.244075834751,sitting,2.49285507202,1.62836933136,-0.244075834751,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103588,D03,020-000-032-221,633790159006051959,27.05.2009 12:11:40:607,2.51311254501,1.32272267342,0.342944979668,sitting,,,,,,,2.51311254501,1.32272267342,0.342944979668,,,,0,0,0,0,0,1,0,0,0,0,0
103589,D03,010-000-030-096,633790159006322258,27.05.2009 12:11:40:633,2.91593647003,2.00743293762,0.396037787199,sitting,,,,2.91593647003,2.00743293762,0.396037787199,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103590,D03,010-000-024-033,633790159006592550,27.05.2009 12:11:40:660,2.50496816635,1.75875747204,0.089899264276,sitting,2.50496816635,1.75875747204,0.089899264276,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
103591,D03,020-000-033-111,633790159006862847,27.05.2009 12:11:40:687,2.41814541817,1.52984261513,0.919258117676,sitting,,,,,,,,,,2.41814541817,1.52984261513,0.919258117676,0,0,0,0,0,1,0,0,0,0,0
