,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
40797,B03,010-000-024-033,633790206782036233,27.05.2009 13:31:18:203,1.87327563763,1.80154919624,0.423846125603,sitting,1.87327563763,1.80154919624,0.423846125603,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40798,B03,020-000-032-221,633790206782306530,27.05.2009 13:31:18:230,1.42351520061,1.00524103642,0.218563348055,sitting,,,,,,,1.42351520061,1.00524103642,0.218563348055,,,,0,0,0,0,0,1,0,0,0,0,0
40799,B03,010-000-030-096,633790206782576824,27.05.2009 13:31:18:257,1.86485385895,1.33555865288,-0.117682404816,sitting,,,,1.86485385895,1.33555865288,-0.117682404816,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40800,B03,010-000-024-033,633790206783117413,27.05.2009 13:31:18:313,1.75133466721,1.48532247543,0.454441815615,sitting,1.75133466721,1.48532247543,0.454441815615,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40801,B03,020-000-032-221,633790206783387712,27.05.2009 13:31:18:340,1.44005644321,1.57125651836,0.464125424623,sitting,,,,,,,1.44005644321,1.57125651836,0.464125424623,,,,0,0,0,0,0,1,0,0,0,0,0
40802,B03,010-000-030-096,633790206783658009,27.05.2009 13:31:18:367,1.94550061226,1.25357580185,-0.00969124678522,sitting,,,,1.94550061226,1.25357580185,-0.00969124678522,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40803,B03,020-000-033-111,633790206783928300,27.05.2009 13:31:18:393,3.42750644684,1.83115589619,1.35751605034,sitting,,,,,,,,,,3.42750644684,1.83115589619,1.35751605034,0,0,0,0,0,1,0,0,0,0,0
40804,B03,010-000-024-033,633790206784198598,27.05.2009 13:31:18:420,1.74373149872,1.43969726562,0.467492729425,sitting,1.74373149872,1.43969726562,0.467492729425,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40805,B03,020-000-032-221,633790206784468895,27.05.2009 13:31:18:447,1.38806128502,1.51100814342,0.464615315199,sitting,,,,,,,1.38806128502,1.51100814342,0.464615315199,,,,0,0,0,0,0,1,0,0,0,0,0
40806,B03,010-000-030-096,633790206784739185,27.05.2009 13:31:18:473,1.78688800335,1.48401784897,0.0435164012015,sitting,,,,1.78688800335,1.48401784897,0.0435164012015,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40807,B03,010-000-024-033,633790206785279770,27.05.2009 13:31:18:527,1.84446358681,1.83197999001,0.406335711479,sitting,1.84446358681,1.83197999001,0.406335711479,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40808,B03,020-000-032-221,633790206785550066,27.05.2009 13:31:18:557,1.46091485023,0.990680456161,0.301125258207,sitting,,,,,,,1.46091485023,0.990680456161,0.301125258207,,,,0,0,0,0,0,1,0,0,0,0,0
40809,B03,010-000-030-096,633790206785820358,27.05.2009 13:31:18:583,1.99170362949,1.19298994541,-0.0518575869501,sitting,,,,1.99170362949,1.19298994541,-0.0518575869501,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40810,B03,010-000-024-033,633790206786360943,27.05.2009 13:31:18:637,1.86045956612,1.81176102161,0.533397853374,sitting,1.86045956612,1.81176102161,0.533397853374,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40811,B03,020-000-032-221,633790206786631234,27.05.2009 13:31:18:663,1.47752571106,1.34190070629,0.344226777554,sitting,,,,,,,1.47752571106,1.34190070629,0.344226777554,,,,0,0,0,0,0,1,0,0,0,0,0
40812,B03,010-000-030-096,633790206786901528,27.05.2009 13:31:18:690,2.01372790337,1.14879584312,-0.0993599519134,sitting,,,,2.01372790337,1.14879584312,-0.0993599519134,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40813,B03,010-000-024-033,633790206787442113,27.05.2009 13:31:18:743,1.87385201454,1.80871653557,0.362520694733,sitting,1.87385201454,1.80871653557,0.362520694733,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40814,B03,020-000-032-221,633790206787712406,27.05.2009 13:31:18:770,1.54271936417,1.39849770069,0.338400304317,sitting,,,,,,,1.54271936417,1.39849770069,0.338400304317,,,,0,0,0,0,0,1,0,0,0,0,0
40815,B03,010-000-030-096,633790206787982701,27.05.2009 13:31:18:797,1.95933628082,1.22515642643,-0.156787410378,sitting,,,,1.95933628082,1.22515642643,-0.156787410378,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40816,B03,020-000-032-221,633790206788793572,27.05.2009 13:31:18:880,1.45570015907,1.00014460087,0.261019796133,sitting,,,,,,,1.45570015907,1.00014460087,0.261019796133,,,,0,0,0,0,0,1,0,0,0,0,0
40817,B03,010-000-030-096,633790206789063864,27.05.2009 13:31:18:907,1.76501429081,1.45291399956,-0.0824241042137,sitting,,,,1.76501429081,1.45291399956,-0.0824241042137,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40818,B03,010-000-024-033,633790206789604445,27.05.2009 13:31:18:960,1.83226072788,1.84778618813,0.321443319321,sitting,1.83226072788,1.84778618813,0.321443319321,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40819,B03,020-000-032-221,633790206789874740,27.05.2009 13:31:18:987,1.42938601971,1.01614224911,0.252663999796,sitting,,,,,,,1.42938601971,1.01614224911,0.252663999796,,,,0,0,0,0,0,1,0,0,0,0,0
40820,B03,010-000-024-033,633790206790685614,27.05.2009 13:31:19:070,1.81981313229,1.85757923126,0.300681143999,sitting,1.81981313229,1.85757923126,0.300681143999,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40821,B03,020-000-032-221,633790206790955909,27.05.2009 13:31:19:097,1.50893342495,1.49776279926,0.415245831013,sitting,,,,,,,1.50893342495,1.49776279926,0.415245831013,,,,0,0,0,0,0,1,0,0,0,0,0
40822,B03,010-000-024-033,633790206791766783,27.05.2009 13:31:19:177,1.7211523056,1.65957176685,0.298763155937,sitting,1.7211523056,1.65957176685,0.298763155937,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40823,B03,020-000-032-221,633790206792037073,27.05.2009 13:31:19:203,3.57355761528,1.83460044861,1.25417637825,sitting,,,,,,,3.57355761528,1.83460044861,1.25417637825,,,,0,0,0,0,0,1,0,0,0,0,0
40824,B03,010-000-030-096,633790206792307371,27.05.2009 13:31:19:230,1.30763447285,2.16915774345,0.248346209526,sitting,,,,1.30763447285,2.16915774345,0.248346209526,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40825,B03,020-000-033-111,633790206792577661,27.05.2009 13:31:19:257,3.42643213272,1.82496702671,1.43780982494,sitting,,,,,,,,,,3.42643213272,1.82496702671,1.43780982494,0,0,0,0,0,1,0,0,0,0,0
40826,B03,010-000-024-033,633790206792847954,27.05.2009 13:31:19:283,1.71902680397,1.55368554592,0.484877675772,sitting,1.71902680397,1.55368554592,0.484877675772,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40827,B03,020-000-032-221,633790206793118249,27.05.2009 13:31:19:313,3.60294651985,1.75909304619,1.41983520985,sitting,,,,,,,3.60294651985,1.75909304619,1.41983520985,,,,0,0,0,0,0,1,0,0,0,0,0
40828,B03,010-000-030-096,633790206793388546,27.05.2009 13:31:19:340,1.95518910885,1.22622585297,-0.111253559589,sitting,,,,1.95518910885,1.22622585297,-0.111253559589,,,,,,,0,0,0,0,0,1,0,0,0,0,0
40829,B03,010-000-024-033,633790206793929131,27.05.2009 13:31:19:393,1.62582862377,1.30290830135,0.265864998102,standing up from sitting,1.62582862377,1.30290830135,0.265864998102,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40830,B03,020-000-032-221,633790206794199423,27.05.2009 13:31:19:420,1.47933506966,1.63842177391,0.532987594604,standing up from sitting,,,,,,,1.47933506966,1.63842177391,0.532987594604,,,,0,0,0,0,0,0,0,0,0,1,0
40831,B03,010-000-030-096,633790206794469720,27.05.2009 13:31:19:447,1.67876148224,1.45616686344,-0.0415433049202,standing up from sitting,,,,1.67876148224,1.45616686344,-0.0415433049202,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40832,B03,020-000-033-111,633790206794740018,27.05.2009 13:31:19:473,3.48887062073,1.87263989449,1.43738341331,standing up from sitting,,,,,,,,,,3.48887062073,1.87263989449,1.43738341331,0,0,0,0,0,0,0,0,0,1,0
40833,B03,010-000-024-033,633790206795010308,27.05.2009 13:31:19:500,1.71565723419,1.54546642303,0.076313354075,standing up from sitting,1.71565723419,1.54546642303,0.076313354075,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40834,B03,020-000-032-221,633790206795280606,27.05.2009 13:31:19:527,1.40111982822,1.54432702065,0.493191182613,standing up from sitting,,,,,,,1.40111982822,1.54432702065,0.493191182613,,,,0,0,0,0,0,0,0,0,0,1,0
40835,B03,010-000-030-096,633790206795550904,27.05.2009 13:31:19:557,1.63509178162,1.4907900095,-0.0724274888635,standing up from sitting,,,,1.63509178162,1.4907900095,-0.0724274888635,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40836,B03,010-000-024-033,633790206796091486,27.05.2009 13:31:19:610,1.73686099052,1.53890824318,0.079807728529,standing up from sitting,1.73686099052,1.53890824318,0.079807728529,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40837,B03,020-000-032-221,633790206796361781,27.05.2009 13:31:19:637,3.56985759735,1.78176772594,1.3546642065,standing up from sitting,,,,,,,3.56985759735,1.78176772594,1.3546642065,,,,0,0,0,0,0,0,0,0,0,1,0
40838,B03,010-000-030-096,633790206796632079,27.05.2009 13:31:19:663,1.63104879856,1.51250433922,-0.0368198379874,standing up from sitting,,,,1.63104879856,1.51250433922,-0.0368198379874,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40839,B03,020-000-033-111,633790206796902376,27.05.2009 13:31:19:690,3.56439757347,1.86949181557,1.4473400116,standing up from sitting,,,,,,,,,,3.56439757347,1.86949181557,1.4473400116,0,0,0,0,0,0,0,0,0,1,0
40840,B03,010-000-024-033,633790206797172666,27.05.2009 13:31:19:717,1.60539031029,1.69842433929,0.286120921373,standing up from sitting,1.60539031029,1.69842433929,0.286120921373,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40841,B03,020-000-032-221,633790206797442956,27.05.2009 13:31:19:743,1.69269120693,1.72588706017,0.206193432212,standing up from sitting,,,,,,,1.69269120693,1.72588706017,0.206193432212,,,,0,0,0,0,0,0,0,0,0,1,0
40842,B03,010-000-030-096,633790206797713251,27.05.2009 13:31:19:770,1.60287368298,1.51166987419,-0.0466482266784,standing up from sitting,,,,1.60287368298,1.51166987419,-0.0466482266784,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40843,B03,010-000-024-033,633790206798253833,27.05.2009 13:31:19:827,1.66134405136,1.73026537895,0.484042018652,standing up from sitting,1.66134405136,1.73026537895,0.484042018652,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40844,B03,020-000-032-221,633790206798524125,27.05.2009 13:31:19:853,3.70771932602,1.82698965073,1.32191765308,standing up from sitting,,,,,,,3.70771932602,1.82698965073,1.32191765308,,,,0,0,0,0,0,0,0,0,0,1,0
40845,B03,010-000-030-096,633790206798794415,27.05.2009 13:31:19:880,1.60851371288,1.55668735504,0.0164642557502,standing up from sitting,,,,1.60851371288,1.55668735504,0.0164642557502,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40846,B03,020-000-033-111,633790206799064712,27.05.2009 13:31:19:907,1.49268078804,1.43566274643,0.955140352249,standing up from sitting,,,,,,,,,,1.49268078804,1.43566274643,0.955140352249,0,0,0,0,0,0,0,0,0,1,0
40847,B03,010-000-024-033,633790206799335003,27.05.2009 13:31:19:933,1.6461545229,1.77165424824,0.474053680897,standing up from sitting,1.6461545229,1.77165424824,0.474053680897,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40848,B03,020-000-032-221,633790206799605302,27.05.2009 13:31:19:960,1.6471067667,1.67367398739,0.448109686375,standing up from sitting,,,,,,,1.6471067667,1.67367398739,0.448109686375,,,,0,0,0,0,0,0,0,0,0,1,0
40849,B03,010-000-030-096,633790206799875600,27.05.2009 13:31:19:987,1.61965048313,1.57624220848,-0.0115863196552,standing up from sitting,,,,1.61965048313,1.57624220848,-0.0115863196552,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40850,B03,010-000-024-033,633790206800416183,27.05.2009 13:31:20:040,1.73110115528,1.67184841633,0.383410036564,standing up from sitting,1.73110115528,1.67184841633,0.383410036564,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40851,B03,020-000-032-221,633790206800686475,27.05.2009 13:31:20:070,1.46783435345,1.51353895664,0.553281724453,standing up from sitting,,,,,,,1.46783435345,1.51353895664,0.553281724453,,,,0,0,0,0,0,0,0,0,0,1,0
40852,B03,010-000-030-096,633790206800956773,27.05.2009 13:31:20:097,1.87107801437,1.30042743683,-0.279925465584,standing up from sitting,,,,1.87107801437,1.30042743683,-0.279925465584,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40853,B03,020-000-033-111,633790206801227063,27.05.2009 13:31:20:123,1.59989452362,1.37872540951,0.918396115303,standing up from sitting,,,,,,,,,,1.59989452362,1.37872540951,0.918396115303,0,0,0,0,0,0,0,0,0,1,0
40854,B03,010-000-024-033,633790206801497359,27.05.2009 13:31:20:150,1.70824551582,1.7102304697,0.152664482594,standing up from sitting,1.70824551582,1.7102304697,0.152664482594,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40855,B03,020-000-032-221,633790206801767656,27.05.2009 13:31:20:177,1.73627066612,0.946710586548,0.113721899688,standing up from sitting,,,,,,,1.73627066612,0.946710586548,0.113721899688,,,,0,0,0,0,0,0,0,0,0,1,0
40856,B03,010-000-030-096,633790206802037947,27.05.2009 13:31:20:203,1.91528093815,1.27219367027,0.0694069266319,standing up from sitting,,,,1.91528093815,1.27219367027,0.0694069266319,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40857,B03,010-000-024-033,633790206802578536,27.05.2009 13:31:20:257,1.65606677532,1.63576674461,0.210187405348,standing up from sitting,1.65606677532,1.63576674461,0.210187405348,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40858,B03,020-000-032-221,633790206802848831,27.05.2009 13:31:20:283,1.88188624382,1.83205354214,0.49530556798,standing up from sitting,,,,,,,1.88188624382,1.83205354214,0.49530556798,,,,0,0,0,0,0,0,0,0,0,1,0
40859,B03,010-000-030-096,633790206803119127,27.05.2009 13:31:20:313,1.84759950638,1.30645370483,-0.11029715091,standing up from sitting,,,,1.84759950638,1.30645370483,-0.11029715091,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40860,B03,020-000-033-111,633790206803389417,27.05.2009 13:31:20:340,1.69400918484,1.4008705616,1.0196814537,standing up from sitting,,,,,,,,,,1.69400918484,1.4008705616,1.0196814537,0,0,0,0,0,0,0,0,0,1,0
40861,B03,010-000-024-033,633790206803659712,27.05.2009 13:31:20:367,1.55909323692,1.36105406284,0.117919571698,standing up from sitting,1.55909323692,1.36105406284,0.117919571698,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40862,B03,020-000-032-221,633790206803930002,27.05.2009 13:31:20:393,1.84820950031,1.92895972729,0.434577584267,standing up from sitting,,,,,,,1.84820950031,1.92895972729,0.434577584267,,,,0,0,0,0,0,0,0,0,0,1,0
40863,B03,010-000-030-096,633790206804200301,27.05.2009 13:31:20:420,1.85453367233,1.35180163383,-0.14791610837,standing up from sitting,,,,1.85453367233,1.35180163383,-0.14791610837,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40864,B03,010-000-024-033,633790206804740888,27.05.2009 13:31:20:473,1.81972038746,1.66615653038,0.065465465188,standing up from sitting,1.81972038746,1.66615653038,0.065465465188,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40865,B03,020-000-032-221,633790206805011186,27.05.2009 13:31:20:500,1.51427698135,1.28578078747,0.64785861969,standing up from sitting,,,,,,,1.51427698135,1.28578078747,0.64785861969,,,,0,0,0,0,0,0,0,0,0,1,0
40866,B03,010-000-030-096,633790206805281484,27.05.2009 13:31:20:527,1.84104537964,1.30100691319,-0.106298871338,standing up from sitting,,,,1.84104537964,1.30100691319,-0.106298871338,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40867,B03,020-000-033-111,633790206805551783,27.05.2009 13:31:20:557,1.77069270611,1.40719974041,1.16679036617,standing up from sitting,,,,,,,,,,1.77069270611,1.40719974041,1.16679036617,0,0,0,0,0,0,0,0,0,1,0
40868,B03,010-000-024-033,633790206805822078,27.05.2009 13:31:20:583,1.72833180428,1.96605741978,0.252313405275,standing up from sitting,1.72833180428,1.96605741978,0.252313405275,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40869,B03,010-000-030-096,633790206806362666,27.05.2009 13:31:20:637,1.88833427429,1.30729269981,-0.245567336679,standing up from sitting,,,,1.88833427429,1.30729269981,-0.245567336679,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40870,B03,010-000-024-033,633790206806903249,27.05.2009 13:31:20:690,1.65774619579,1.80447757244,0.307796061039,standing up from sitting,1.65774619579,1.80447757244,0.307796061039,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40871,B03,020-000-032-221,633790206807173542,27.05.2009 13:31:20:717,1.5270652771,1.32664549351,0.748114705086,standing up from sitting,,,,,,,1.5270652771,1.32664549351,0.748114705086,,,,0,0,0,0,0,0,0,0,0,1,0
40872,B03,010-000-030-096,633790206807443839,27.05.2009 13:31:20:743,1.9254873991,1.29521381855,-0.114404797554,standing up from sitting,,,,1.9254873991,1.29521381855,-0.114404797554,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40873,B03,020-000-033-111,633790206807714129,27.05.2009 13:31:20:770,1.7394015789,1.40242826939,1.27946984768,standing up from sitting,,,,,,,,,,1.7394015789,1.40242826939,1.27946984768,0,0,0,0,0,0,0,0,0,1,0
40874,B03,010-000-024-033,633790206807984422,27.05.2009 13:31:20:800,1.70359289646,1.81575465202,0.599317193031,standing up from sitting,1.70359289646,1.81575465202,0.599317193031,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40875,B03,020-000-032-221,633790206808254718,27.05.2009 13:31:20:827,1.76392149925,1.68400084972,0.571225941181,standing up from sitting,,,,,,,1.76392149925,1.68400084972,0.571225941181,,,,0,0,0,0,0,0,0,0,0,1,0
40876,B03,010-000-030-096,633790206808525013,27.05.2009 13:31:20:853,1.90185773373,1.23977410793,-0.0157474465668,standing up from sitting,,,,1.90185773373,1.23977410793,-0.0157474465668,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40877,B03,010-000-024-033,633790206809065593,27.05.2009 13:31:20:907,1.71606945992,1.80746209621,0.506560206413,standing up from sitting,1.71606945992,1.80746209621,0.506560206413,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40878,B03,020-000-032-221,633790206809335885,27.05.2009 13:31:20:933,1.76448321342,1.60588300228,0.626865684986,standing up from sitting,,,,,,,1.76448321342,1.60588300228,0.626865684986,,,,0,0,0,0,0,0,0,0,0,1,0
40879,B03,010-000-030-096,633790206809606177,27.05.2009 13:31:20:960,1.82952213287,1.0924295187,-0.0515984371305,standing up from sitting,,,,1.82952213287,1.0924295187,-0.0515984371305,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40880,B03,020-000-033-111,633790206809876468,27.05.2009 13:31:20:987,1.73289895058,1.49649631977,1.27944624424,standing up from sitting,,,,,,,,,,1.73289895058,1.49649631977,1.27944624424,0,0,0,0,0,0,0,0,0,1,0
40881,B03,010-000-024-033,633790206810146764,27.05.2009 13:31:21:013,1.67086219788,1.791436553,0.174873962998,standing up from sitting,1.67086219788,1.791436553,0.174873962998,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40882,B03,020-000-032-221,633790206810417060,27.05.2009 13:31:21:043,1.63353943825,1.62047719955,0.255220770836,standing up from sitting,,,,,,,1.63353943825,1.62047719955,0.255220770836,,,,0,0,0,0,0,0,0,0,0,1,0
40883,B03,010-000-030-096,633790206810687355,27.05.2009 13:31:21:070,1.8375916481,1.63151693344,-0.257625281811,standing up from sitting,,,,1.8375916481,1.63151693344,-0.257625281811,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40884,B03,010-000-024-033,633790206811227944,27.05.2009 13:31:21:123,1.71078634262,1.84812831879,0.380595713854,standing up from sitting,1.71078634262,1.84812831879,0.380595713854,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40885,B03,010-000-030-096,633790206811768530,27.05.2009 13:31:21:177,1.84320545197,1.25207483768,-0.172629550099,standing up from sitting,,,,1.84320545197,1.25207483768,-0.172629550099,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40886,B03,020-000-033-111,633790206812038827,27.05.2009 13:31:21:203,1.49481666088,1.75845146179,1.20774173737,standing up from sitting,,,,,,,,,,1.49481666088,1.75845146179,1.20774173737,0,0,0,0,0,0,0,0,0,1,0
40887,B03,010-000-024-033,633790206812309122,27.05.2009 13:31:21:230,1.66078698635,1.77723753452,0.509185314178,standing up from sitting,1.66078698635,1.77723753452,0.509185314178,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40888,B03,010-000-030-096,633790206812849702,27.05.2009 13:31:21:283,1.86337482929,1.20865654945,0.00477080745623,standing up from sitting,,,,1.86337482929,1.20865654945,0.00477080745623,,,,,,,0,0,0,0,0,0,0,0,0,1,0
40889,B03,020-000-032-221,633790206813660574,27.05.2009 13:31:21:367,2.28673195839,1.59953665733,1.0563416481,walking,,,,,,,2.28673195839,1.59953665733,1.0563416481,,,,1,0,0,0,0,0,0,0,0,0,0
40890,B03,010-000-030-096,633790206813930865,27.05.2009 13:31:21:393,1.72357285023,1.47395062447,-0.0850330889225,walking,,,,1.72357285023,1.47395062447,-0.0850330889225,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40891,B03,020-000-033-111,633790206814201159,27.05.2009 13:31:21:420,1.51882338524,1.91648185253,1.08432090282,walking,,,,,,,,,,1.51882338524,1.91648185253,1.08432090282,1,0,0,0,0,0,0,0,0,0,0
40892,B03,010-000-024-033,633790206814471458,27.05.2009 13:31:21:447,1.55376362801,1.65825581551,0.213356763124,walking,1.55376362801,1.65825581551,0.213356763124,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40893,B03,020-000-032-221,633790206814741753,27.05.2009 13:31:21:473,2.31447958946,1.63291287422,1.08136188984,walking,,,,,,,2.31447958946,1.63291287422,1.08136188984,,,,1,0,0,0,0,0,0,0,0,0,0
40894,B03,010-000-030-096,633790206815012052,27.05.2009 13:31:21:500,1.75435566902,1.38273942471,0.0362657606602,walking,,,,1.75435566902,1.38273942471,0.0362657606602,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40895,B03,010-000-024-033,633790206815552639,27.05.2009 13:31:21:557,1.55997860432,1.65656578541,0.337509632111,walking,1.55997860432,1.65656578541,0.337509632111,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40896,B03,020-000-032-221,633790206815822938,27.05.2009 13:31:21:583,2.16210031509,1.65095031261,1.26748371124,walking,,,,,,,2.16210031509,1.65095031261,1.26748371124,,,,1,0,0,0,0,0,0,0,0,0,0
40897,B03,010-000-030-096,633790206816093229,27.05.2009 13:31:21:610,1.94788599014,1.44785034657,-0.0597842782736,walking,,,,1.94788599014,1.44785034657,-0.0597842782736,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40898,B03,020-000-033-111,633790206816363522,27.05.2009 13:31:21:637,1.51913189888,2.03506374359,1.11231470108,walking,,,,,,,,,,1.51913189888,2.03506374359,1.11231470108,1,0,0,0,0,0,0,0,0,0,0
40899,B03,010-000-024-033,633790206816633814,27.05.2009 13:31:21:663,1.69256424904,1.85219919682,0.438766121864,walking,1.69256424904,1.85219919682,0.438766121864,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40900,B03,020-000-032-221,633790206816904110,27.05.2009 13:31:21:690,1.75352525711,1.57412576675,0.878475785255,walking,,,,,,,1.75352525711,1.57412576675,0.878475785255,,,,1,0,0,0,0,0,0,0,0,0,0
40901,B03,010-000-030-096,633790206817174404,27.05.2009 13:31:21:717,2.21759819984,0.8980935812,0.184448927641,walking,,,,2.21759819984,0.8980935812,0.184448927641,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40902,B03,010-000-024-033,633790206817714992,27.05.2009 13:31:21:770,1.55839920044,1.64135301113,0.576732397079,walking,1.55839920044,1.64135301113,0.576732397079,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40903,B03,020-000-032-221,633790206817985288,27.05.2009 13:31:21:800,2.27793979645,1.60188615322,1.208791852,walking,,,,,,,2.27793979645,1.60188615322,1.208791852,,,,1,0,0,0,0,0,0,0,0,0,0
40904,B03,010-000-030-096,633790206818255582,27.05.2009 13:31:21:827,2.25868916512,1.59784567356,0.16848269105,walking,,,,2.25868916512,1.59784567356,0.16848269105,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40905,B03,020-000-033-111,633790206818525880,27.05.2009 13:31:21:853,1.72964024544,2.03580760956,1.24611914158,walking,,,,,,,,,,1.72964024544,2.03580760956,1.24611914158,1,0,0,0,0,0,0,0,0,0,0
40906,B03,010-000-024-033,633790206818796176,27.05.2009 13:31:21:880,1.55241549015,1.60628736019,0.416972219944,walking,1.55241549015,1.60628736019,0.416972219944,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40907,B03,020-000-032-221,633790206819066468,27.05.2009 13:31:21:907,1.8356000185,1.52041316032,0.936064958572,walking,,,,,,,1.8356000185,1.52041316032,0.936064958572,,,,1,0,0,0,0,0,0,0,0,0,0
40908,B03,010-000-030-096,633790206819336766,27.05.2009 13:31:21:933,2.15309286118,1.42301166058,-0.00805202126503,walking,,,,2.15309286118,1.42301166058,-0.00805202126503,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40909,B03,010-000-024-033,633790206819877354,27.05.2009 13:31:21:987,1.61910998821,1.57137823105,0.308774232864,walking,1.61910998821,1.57137823105,0.308774232864,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40910,B03,020-000-032-221,633790206820147652,27.05.2009 13:31:22:013,1.95630681515,1.49544537067,0.904144465923,walking,,,,,,,1.95630681515,1.49544537067,0.904144465923,,,,1,0,0,0,0,0,0,0,0,0,0
40911,B03,010-000-030-096,633790206820417947,27.05.2009 13:31:22:043,2.11768841743,1.56022751331,0.143344894052,walking,,,,2.11768841743,1.56022751331,0.143344894052,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40912,B03,010-000-024-033,633790206820958534,27.05.2009 13:31:22:097,1.66236495972,1.56046235561,0.213709384203,walking,1.66236495972,1.56046235561,0.213709384203,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40913,B03,020-000-032-221,633790206821228831,27.05.2009 13:31:22:123,2.08549523354,1.50261199474,0.94528055191,walking,,,,,,,2.08549523354,1.50261199474,0.94528055191,,,,1,0,0,0,0,0,0,0,0,0,0
40914,B03,010-000-030-096,633790206821499127,27.05.2009 13:31:22:150,2.23293161392,1.41815078259,0.101932041347,walking,,,,2.23293161392,1.41815078259,0.101932041347,,,,,,,1,0,0,0,0,0,0,0,0,0,0
40915,B03,010-000-024-033,633790206822039712,27.05.2009 13:31:22:203,1.72071254253,1.7575199604,0.0334881395102,walking,1.72071254253,1.7575199604,0.0334881395102,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
