,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
356,A01,010-000-030-096,633790226167236304,27.05.2009 14:03:36:723,3.10437440872,1.88700628281,-0.188313066959,sitting,,,,3.10437440872,1.88700628281,-0.188313066959,,,,,,,0,0,0,0,0,1,0,0,0,0,0
357,A01,020-000-033-111,633790226167506594,27.05.2009 14:03:36:750,2.78571224213,2.41105771065,1.00442433357,sitting,,,,,,,,,,2.78571224213,2.41105771065,1.00442433357,0,0,0,0,0,1,0,0,0,0,0
358,A01,020-000-032-221,633790226167776891,27.05.2009 14:03:36:777,2.99957370758,2.35852956772,0.76489675045,sitting,,,,,,,2.99957370758,2.35852956772,0.76489675045,,,,0,0,0,0,0,1,0,0,0,0,0
359,A01,010-000-024-033,633790226168047189,27.05.2009 14:03:36:803,3.29265618324,1.89379632473,-0.108568094671,sitting,3.29265618324,1.89379632473,-0.108568094671,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
360,A01,020-000-033-111,633790226168587777,27.05.2009 14:03:36:860,2.79617619514,2.45625209808,0.981920897961,sitting,,,,,,,,,,2.79617619514,2.45625209808,0.981920897961,0,0,0,0,0,1,0,0,0,0,0
361,A01,020-000-032-221,633790226168858076,27.05.2009 14:03:36:887,3.05872583389,2.42313742638,0.634770035744,sitting,,,,,,,3.05872583389,2.42313742638,0.634770035744,,,,0,0,0,0,0,1,0,0,0,0,0
362,A01,010-000-024-033,633790226169128375,27.05.2009 14:03:36:913,3.28090047836,1.87308204174,-0.105571240187,sitting,3.28090047836,1.87308204174,-0.105571240187,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
363,A01,010-000-030-096,633790226169398674,27.05.2009 14:03:36:940,3.06031155586,1.92194974422,-0.169989928603,sitting,,,,3.06031155586,1.92194974422,-0.169989928603,,,,,,,0,0,0,0,0,1,0,0,0,0,0
364,A01,020-000-033-111,633790226169668973,27.05.2009 14:03:36:967,2.82857704163,2.51018857956,0.992885649204,sitting,,,,,,,,,,2.82857704163,2.51018857956,0.992885649204,0,0,0,0,0,1,0,0,0,0,0
365,A01,020-000-032-221,633790226169939265,27.05.2009 14:03:36:993,3.0588619709,2.36280965805,0.687367916107,sitting,,,,,,,3.0588619709,2.36280965805,0.687367916107,,,,0,0,0,0,0,1,0,0,0,0,0
366,A01,010-000-024-033,633790226170209556,27.05.2009 14:03:37:020,3.31926417351,1.89220178127,-0.151937514544,sitting,3.31926417351,1.89220178127,-0.151937514544,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
367,A01,020-000-033-111,633790226170750145,27.05.2009 14:03:37:077,2.88463449478,2.61471939087,0.995998799801,sitting,,,,,,,,,,2.88463449478,2.61471939087,0.995998799801,0,0,0,0,0,1,0,0,0,0,0
368,A01,020-000-032-221,633790226171020439,27.05.2009 14:03:37:103,3.08433222771,2.39600539207,0.821444511414,sitting,,,,,,,3.08433222771,2.39600539207,0.821444511414,,,,0,0,0,0,0,1,0,0,0,0,0
369,A01,010-000-024-033,633790226171290734,27.05.2009 14:03:37:130,3.29234623909,1.86014056206,-0.101661108434,sitting,3.29234623909,1.86014056206,-0.101661108434,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
370,A01,010-000-030-096,633790226171561027,27.05.2009 14:03:37:157,3.15898990631,2.16708135605,0.114899858832,sitting,,,,3.15898990631,2.16708135605,0.114899858832,,,,,,,0,0,0,0,0,1,0,0,0,0,0
371,A01,020-000-033-111,633790226171831318,27.05.2009 14:03:37:183,2.8921251297,2.61084961891,0.986777126789,sitting,,,,,,,,,,2.8921251297,2.61084961891,0.986777126789,0,0,0,0,0,1,0,0,0,0,0
372,A01,020-000-032-221,633790226172101613,27.05.2009 14:03:37:210,3.12611722946,2.35954046249,0.819927871227,sitting,,,,,,,3.12611722946,2.35954046249,0.819927871227,,,,0,0,0,0,0,1,0,0,0,0,0
373,A01,010-000-024-033,633790226172371910,27.05.2009 14:03:37:237,3.29295086861,1.82221353054,-0.0921157449484,sitting,3.29295086861,1.82221353054,-0.0921157449484,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
374,A01,020-000-033-111,633790226172912495,27.05.2009 14:03:37:290,2.95878505707,2.54852032661,0.902624428272,sitting,,,,,,,,,,2.95878505707,2.54852032661,0.902624428272,0,0,0,0,0,1,0,0,0,0,0
375,A01,010-000-024-033,633790226173453079,27.05.2009 14:03:37:347,3.33403229713,1.90889537334,-0.0861205756664,sitting,3.33403229713,1.90889537334,-0.0861205756664,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
376,A01,010-000-030-096,633790226173723374,27.05.2009 14:03:37:373,3.10668134689,1.95215368271,-0.133580476046,sitting,,,,3.10668134689,1.95215368271,-0.133580476046,,,,,,,0,0,0,0,0,1,0,0,0,0,0
377,A01,020-000-033-111,633790226173993666,27.05.2009 14:03:37:400,2.9659781456,2.44593477249,0.993240296841,sitting,,,,,,,,,,2.9659781456,2.44593477249,0.993240296841,0,0,0,0,0,1,0,0,0,0,0
378,A01,020-000-032-221,633790226174263962,27.05.2009 14:03:37:427,2.95021057129,2.54315948486,0.661187887192,sitting,,,,,,,2.95021057129,2.54315948486,0.661187887192,,,,0,0,0,0,0,1,0,0,0,0,0
379,A01,010-000-024-033,633790226174534261,27.05.2009 14:03:37:453,3.34271883965,1.89562940598,-0.135836020112,sitting,3.34271883965,1.89562940598,-0.135836020112,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
380,A01,020-000-033-111,633790226175074842,27.05.2009 14:03:37:507,2.8965241909,2.58646583557,0.85410618782,sitting,,,,,,,,,,2.8965241909,2.58646583557,0.85410618782,0,0,0,0,0,1,0,0,0,0,0
381,A01,020-000-032-221,633790226175345139,27.05.2009 14:03:37:533,3.07618403435,2.35234689713,0.697117328644,sitting,,,,,,,3.07618403435,2.35234689713,0.697117328644,,,,0,0,0,0,0,1,0,0,0,0,0
382,A01,010-000-024-033,633790226175615435,27.05.2009 14:03:37:560,3.41480970383,1.75591063499,0.0711781382561,sitting,3.41480970383,1.75591063499,0.0711781382561,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
383,A01,010-000-030-096,633790226175885729,27.05.2009 14:03:37:590,3.23843359947,2.02226448059,-0.220754757524,sitting,,,,3.23843359947,2.02226448059,-0.220754757524,,,,,,,0,0,0,0,0,1,0,0,0,0,0
384,A01,020-000-033-111,633790226176156027,27.05.2009 14:03:37:617,2.99723100662,2.40101790428,1.01765286922,sitting,,,,,,,,,,2.99723100662,2.40101790428,1.01765286922,0,0,0,0,0,1,0,0,0,0,0
385,A01,020-000-032-221,633790226176426319,27.05.2009 14:03:37:643,3.10492300987,2.36546564102,0.760402739048,sitting,,,,,,,3.10492300987,2.36546564102,0.760402739048,,,,0,0,0,0,0,1,0,0,0,0,0
386,A01,010-000-024-033,633790226176696614,27.05.2009 14:03:37:670,3.45170068741,1.70044124126,0.061062566936,sitting,3.45170068741,1.70044124126,0.061062566936,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
387,A01,020-000-033-111,633790226177237196,27.05.2009 14:03:37:723,2.86988782883,2.57845640182,1.00930690765,sitting,,,,,,,,,,2.86988782883,2.57845640182,1.00930690765,0,0,0,0,0,1,0,0,0,0,0
388,A01,020-000-032-221,633790226177507491,27.05.2009 14:03:37:750,3.06048941612,2.5007147789,0.668515741825,sitting,,,,,,,3.06048941612,2.5007147789,0.668515741825,,,,0,0,0,0,0,1,0,0,0,0,0
389,A01,010-000-024-033,633790226177777787,27.05.2009 14:03:37:777,3.45033812523,1.82907283306,0.0332409851253,sitting,3.45033812523,1.82907283306,0.0332409851253,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
390,A01,010-000-030-096,633790226178048084,27.05.2009 14:03:37:803,3.4869890213,1.62506532669,-0.260285317898,sitting,,,,3.4869890213,1.62506532669,-0.260285317898,,,,,,,0,0,0,0,0,1,0,0,0,0,0
391,A01,020-000-033-111,633790226178318379,27.05.2009 14:03:37:833,2.9086253643,2.5313937664,0.860409140587,sitting,,,,,,,,,,2.9086253643,2.5313937664,0.860409140587,0,0,0,0,0,1,0,0,0,0,0
392,A01,020-000-032-221,633790226178588676,27.05.2009 14:03:37:860,2.82957077026,2.52223300934,0.555837154388,sitting,,,,,,,2.82957077026,2.52223300934,0.555837154388,,,,0,0,0,0,0,1,0,0,0,0,0
393,A01,010-000-024-033,633790226178858975,27.05.2009 14:03:37:887,3.46241092682,1.86566996574,0.119510039687,sitting,3.46241092682,1.86566996574,0.119510039687,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
394,A01,020-000-033-111,633790226179399559,27.05.2009 14:03:37:940,2.90114307404,2.47362565994,0.958117902279,sitting,,,,,,,,,,2.90114307404,2.47362565994,0.958117902279,0,0,0,0,0,1,0,0,0,0,0
395,A01,020-000-032-221,633790226179669854,27.05.2009 14:03:37:967,2.84129595757,2.47584867477,0.542298853397,sitting,,,,,,,2.84129595757,2.47584867477,0.542298853397,,,,0,0,0,0,0,1,0,0,0,0,0
396,A01,010-000-024-033,633790226179940148,27.05.2009 14:03:37:993,3.42887210846,2.0418112278,-0.0124905826524,sitting,3.42887210846,2.0418112278,-0.0124905826524,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
397,A01,010-000-030-096,633790226180210446,27.05.2009 14:03:38:020,3.20222020149,1.90225374699,0.0206877682358,sitting,,,,3.20222020149,1.90225374699,0.0206877682358,,,,,,,0,0,0,0,0,1,0,0,0,0,0
398,A01,020-000-033-111,633790226180480744,27.05.2009 14:03:38:047,3.00261473656,2.37372589111,1.01021647453,sitting,,,,,,,,,,3.00261473656,2.37372589111,1.01021647453,0,0,0,0,0,1,0,0,0,0,0
399,A01,020-000-032-221,633790226180751043,27.05.2009 14:03:38:077,3.05972862244,2.30520033836,0.75355142355,sitting,,,,,,,3.05972862244,2.30520033836,0.75355142355,,,,0,0,0,0,0,1,0,0,0,0,0
400,A01,010-000-024-033,633790226181021341,27.05.2009 14:03:38:103,3.46148180962,2.00269842148,0.0266163144261,sitting,3.46148180962,2.00269842148,0.0266163144261,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
401,A01,020-000-033-111,633790226181561926,27.05.2009 14:03:38:157,2.82529568672,2.54295039177,1.01894211769,sitting,,,,,,,,,,2.82529568672,2.54295039177,1.01894211769,0,0,0,0,0,1,0,0,0,0,0
402,A01,020-000-032-221,633790226181832218,27.05.2009 14:03:38:183,3.00549960136,2.2822804451,0.818518936634,sitting,,,,,,,3.00549960136,2.2822804451,0.818518936634,,,,0,0,0,0,0,1,0,0,0,0,0
403,A01,010-000-024-033,633790226182102517,27.05.2009 14:03:38:210,3.32644581795,1.7731565237,0.0712552666664,sitting,3.32644581795,1.7731565237,0.0712552666664,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
404,A01,010-000-030-096,633790226182372809,27.05.2009 14:03:38:237,3.14601588249,2.07101655006,-0.307931602001,sitting,,,,3.14601588249,2.07101655006,-0.307931602001,,,,,,,0,0,0,0,0,1,0,0,0,0,0
405,A01,020-000-033-111,633790226182643100,27.05.2009 14:03:38:263,2.91290473938,2.5000371933,0.961582362652,sitting,,,,,,,,,,2.91290473938,2.5000371933,0.961582362652,0,0,0,0,0,1,0,0,0,0,0
406,A01,020-000-032-221,633790226182913399,27.05.2009 14:03:38:290,3.04640078545,2.26326227188,0.705737531185,sitting,,,,,,,3.04640078545,2.26326227188,0.705737531185,,,,0,0,0,0,0,1,0,0,0,0,0
407,A01,010-000-024-033,633790226183183691,27.05.2009 14:03:38:320,3.34321022034,1.82738184929,0.0672340393066,sitting,3.34321022034,1.82738184929,0.0672340393066,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
408,A01,020-000-033-111,633790226183724280,27.05.2009 14:03:38:373,2.97774100304,2.43820786476,0.936550378799,sitting,,,,,,,,,,2.97774100304,2.43820786476,0.936550378799,0,0,0,0,0,1,0,0,0,0,0
409,A01,020-000-032-221,633790226183994575,27.05.2009 14:03:38:400,2.93698549271,2.31087732315,0.735445201397,sitting,,,,,,,2.93698549271,2.31087732315,0.735445201397,,,,0,0,0,0,0,1,0,0,0,0,0
410,A01,010-000-024-033,633790226184264868,27.05.2009 14:03:38:427,3.32798337936,1.84197473526,0.0760848075151,sitting,3.32798337936,1.84197473526,0.0760848075151,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
411,A01,010-000-030-096,633790226184535166,27.05.2009 14:03:38:453,3.16293478012,2.07443857193,-0.23292465508,sitting,,,,3.16293478012,2.07443857193,-0.23292465508,,,,,,,0,0,0,0,0,1,0,0,0,0,0
412,A01,020-000-033-111,633790226184805460,27.05.2009 14:03:38:480,2.99821925163,2.46641421318,0.860561311245,sitting,,,,,,,,,,2.99821925163,2.46641421318,0.860561311245,0,0,0,0,0,1,0,0,0,0,0
413,A01,020-000-032-221,633790226185075753,27.05.2009 14:03:38:507,3.09967494011,2.04060411453,0.716284811497,sitting,,,,,,,3.09967494011,2.04060411453,0.716284811497,,,,0,0,0,0,0,1,0,0,0,0,0
414,A01,010-000-024-033,633790226185346052,27.05.2009 14:03:38:533,3.30469989777,1.82808041573,0.0771328136325,sitting,3.30469989777,1.82808041573,0.0771328136325,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
415,A01,020-000-033-111,633790226185886637,27.05.2009 14:03:38:590,3.01222586632,2.45487856865,0.907991707325,sitting,,,,,,,,,,3.01222586632,2.45487856865,0.907991707325,0,0,0,0,0,1,0,0,0,0,0
416,A01,020-000-032-221,633790226186156934,27.05.2009 14:03:38:617,3.08646178246,2.08240604401,0.790154874325,sitting,,,,,,,3.08646178246,2.08240604401,0.790154874325,,,,0,0,0,0,0,1,0,0,0,0,0
417,A01,010-000-024-033,633790226186427227,27.05.2009 14:03:38:643,3.28427672386,1.90259826183,0.0780726969242,sitting,3.28427672386,1.90259826183,0.0780726969242,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
418,A01,010-000-030-096,633790226186697524,27.05.2009 14:03:38:670,3.24213218689,1.99566376209,-0.241252213717,sitting,,,,3.24213218689,1.99566376209,-0.241252213717,,,,,,,0,0,0,0,0,1,0,0,0,0,0
419,A01,020-000-033-111,633790226186967814,27.05.2009 14:03:38:697,2.87742400169,2.62969827652,1.02034890652,sitting,,,,,,,,,,2.87742400169,2.62969827652,1.02034890652,0,0,0,0,0,1,0,0,0,0,0
420,A01,020-000-032-221,633790226187238106,27.05.2009 14:03:38:723,3.09976744652,2.15000462532,0.676825582981,sitting,,,,,,,3.09976744652,2.15000462532,0.676825582981,,,,0,0,0,0,0,1,0,0,0,0,0
421,A01,010-000-024-033,633790226187508403,27.05.2009 14:03:38:750,3.2758128643,1.99557387829,0.105627067387,sitting,3.2758128643,1.99557387829,0.105627067387,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
422,A01,020-000-033-111,633790226188048987,27.05.2009 14:03:38:803,2.86726784706,2.6959426403,1.02157115936,sitting,,,,,,,,,,2.86726784706,2.6959426403,1.02157115936,0,0,0,0,0,1,0,0,0,0,0
423,A01,020-000-032-221,633790226188319279,27.05.2009 14:03:38:833,2.95572662354,2.47837400436,0.639561474323,sitting,,,,,,,2.95572662354,2.47837400436,0.639561474323,,,,0,0,0,0,0,1,0,0,0,0,0
424,A01,010-000-024-033,633790226188589575,27.05.2009 14:03:38:860,3.37858939171,2.03927469254,-0.134861811996,sitting,3.37858939171,2.03927469254,-0.134861811996,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
425,A01,010-000-030-096,633790226188859873,27.05.2009 14:03:38:887,3.26226949692,2.24380922318,-0.00533200381324,sitting,,,,3.26226949692,2.24380922318,-0.00533200381324,,,,,,,0,0,0,0,0,1,0,0,0,0,0
426,A01,020-000-033-111,633790226189130163,27.05.2009 14:03:38:913,2.85738587379,2.61438107491,0.978087365627,sitting,,,,,,,,,,2.85738587379,2.61438107491,0.978087365627,0,0,0,0,0,1,0,0,0,0,0
427,A01,020-000-032-221,633790226189400461,27.05.2009 14:03:38:940,3.06941151619,2.32259178162,0.697621226311,sitting,,,,,,,3.06941151619,2.32259178162,0.697621226311,,,,0,0,0,0,0,1,0,0,0,0,0
428,A01,010-000-024-033,633790226189670754,27.05.2009 14:03:38:967,3.31675505638,1.9417361021,0.0118473991752,sitting,3.31675505638,1.9417361021,0.0118473991752,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
429,A01,020-000-033-111,633790226190211340,27.05.2009 14:03:39:020,2.8714568615,2.62827348709,1.07872951031,sitting,,,,,,,,,,2.8714568615,2.62827348709,1.07872951031,0,0,0,0,0,1,0,0,0,0,0
430,A01,020-000-032-221,633790226190481635,27.05.2009 14:03:39:047,2.95154547691,2.30086565018,0.794246375561,sitting,,,,,,,2.95154547691,2.30086565018,0.794246375561,,,,0,0,0,0,0,1,0,0,0,0,0
431,A01,010-000-024-033,633790226190751934,27.05.2009 14:03:39:077,3.22185468674,2.04840946198,-0.056209243834,sitting,3.22185468674,2.04840946198,-0.056209243834,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
432,A01,010-000-030-096,633790226191022232,27.05.2009 14:03:39:103,3.26925206184,2.33753442764,-0.0603458210826,sitting,,,,3.26925206184,2.33753442764,-0.0603458210826,,,,,,,0,0,0,0,0,1,0,0,0,0,0
433,A01,020-000-033-111,633790226191292531,27.05.2009 14:03:39:130,2.85549139977,2.6074821949,1.01066994667,sitting,,,,,,,,,,2.85549139977,2.6074821949,1.01066994667,0,0,0,0,0,1,0,0,0,0,0
434,A01,020-000-032-221,633790226191562823,27.05.2009 14:03:39:157,3.03009295464,2.28641414642,0.594912648201,sitting,,,,,,,3.03009295464,2.28641414642,0.594912648201,,,,0,0,0,0,0,1,0,0,0,0,0
435,A01,010-000-024-033,633790226191833120,27.05.2009 14:03:39:183,3.16487026215,1.98089957237,0.159374162555,sitting,3.16487026215,1.98089957237,0.159374162555,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
436,A01,020-000-033-111,633790226192373706,27.05.2009 14:03:39:237,2.8610291481,2.61712622643,1.04453349113,sitting,,,,,,,,,,2.8610291481,2.61712622643,1.04453349113,0,0,0,0,0,1,0,0,0,0,0
437,A01,020-000-032-221,633790226192643996,27.05.2009 14:03:39:263,3.06993532181,2.29635381699,0.631385028362,sitting,,,,,,,3.06993532181,2.29635381699,0.631385028362,,,,0,0,0,0,0,1,0,0,0,0,0
438,A01,010-000-024-033,633790226192914292,27.05.2009 14:03:39:290,3.19939398766,1.95855093002,0.160402148962,sitting,3.19939398766,1.95855093002,0.160402148962,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
439,A01,010-000-030-096,633790226193184582,27.05.2009 14:03:39:320,3.12076640129,2.09990668297,-0.179974973202,sitting,,,,3.12076640129,2.09990668297,-0.179974973202,,,,,,,0,0,0,0,0,1,0,0,0,0,0
440,A01,020-000-033-111,633790226193454881,27.05.2009 14:03:39:347,2.85149765015,2.64444470406,0.965726077557,sitting,,,,,,,,,,2.85149765015,2.64444470406,0.965726077557,0,0,0,0,0,1,0,0,0,0,0
441,A01,020-000-032-221,633790226193725172,27.05.2009 14:03:39:373,3.11202263832,2.1305744648,0.652363061905,sitting,,,,,,,3.11202263832,2.1305744648,0.652363061905,,,,0,0,0,0,0,1,0,0,0,0,0
442,A01,010-000-024-033,633790226193995470,27.05.2009 14:03:39:400,3.20526623726,1.97085249424,0.187430948019,sitting,3.20526623726,1.97085249424,0.187430948019,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
443,A01,020-000-033-111,633790226194536054,27.05.2009 14:03:39:453,2.91763305664,2.56400561333,0.842267334461,sitting,,,,,,,,,,2.91763305664,2.56400561333,0.842267334461,0,0,0,0,0,1,0,0,0,0,0
444,A01,020-000-032-221,633790226194806348,27.05.2009 14:03:39:480,2.92999505997,2.42230916023,0.649795353413,sitting,,,,,,,2.92999505997,2.42230916023,0.649795353413,,,,0,0,0,0,0,1,0,0,0,0,0
445,A01,010-000-024-033,633790226195076647,27.05.2009 14:03:39:507,3.313113451,1.86302542686,0.124346479774,sitting,3.313113451,1.86302542686,0.124346479774,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
446,A01,010-000-030-096,633790226195346941,27.05.2009 14:03:39:533,3.08412504196,2.04183149338,-0.202854454517,sitting,,,,3.08412504196,2.04183149338,-0.202854454517,,,,,,,0,0,0,0,0,1,0,0,0,0,0
447,A01,020-000-033-111,633790226195617238,27.05.2009 14:03:39:563,2.91921305656,2.5566444397,0.941162109375,sitting,,,,,,,,,,2.91921305656,2.5566444397,0.941162109375,0,0,0,0,0,1,0,0,0,0,0
448,A01,020-000-032-221,633790226195887535,27.05.2009 14:03:39:590,2.95215463638,2.39929938316,0.711698293686,sitting,,,,,,,2.95215463638,2.39929938316,0.711698293686,,,,0,0,0,0,0,1,0,0,0,0,0
449,A01,010-000-024-033,633790226196157834,27.05.2009 14:03:39:617,3.24227046967,1.842643857,0.150561243296,sitting,3.24227046967,1.842643857,0.150561243296,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
450,A01,020-000-033-111,633790226196698415,27.05.2009 14:03:39:670,2.88469862938,2.61717772484,1.03931212425,sitting,,,,,,,,,,2.88469862938,2.61717772484,1.03931212425,0,0,0,0,0,1,0,0,0,0,0
451,A01,010-000-024-033,633790226197238997,27.05.2009 14:03:39:723,3.17270088196,1.93661653996,0.147770032287,sitting,3.17270088196,1.93661653996,0.147770032287,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
452,A01,010-000-030-096,633790226197509293,27.05.2009 14:03:39:750,3.18001365662,2.11377501488,-0.201882570982,sitting,,,,3.18001365662,2.11377501488,-0.201882570982,,,,,,,0,0,0,0,0,1,0,0,0,0,0
453,A01,020-000-033-111,633790226197779591,27.05.2009 14:03:39:777,2.87483739853,2.60768055916,1.02725040913,sitting,,,,,,,,,,2.87483739853,2.60768055916,1.02725040913,0,0,0,0,0,1,0,0,0,0,0
454,A01,020-000-032-221,633790226198049890,27.05.2009 14:03:39:803,3.06412172318,2.18868970871,0.632504463196,sitting,,,,,,,3.06412172318,2.18868970871,0.632504463196,,,,0,0,0,0,0,1,0,0,0,0,0
455,A01,010-000-024-033,633790226198320187,27.05.2009 14:03:39:833,3.17319560051,1.87646615505,0.129228740931,sitting,3.17319560051,1.87646615505,0.129228740931,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
456,A01,020-000-033-111,633790226198860773,27.05.2009 14:03:39:887,2.8516767025,2.57179164886,1.02538335323,sitting,,,,,,,,,,2.8516767025,2.57179164886,1.02538335323,0,0,0,0,0,1,0,0,0,0,0
457,A01,020-000-032-221,633790226199131066,27.05.2009 14:03:39:913,3.06896066666,2.21754789352,0.701397776604,sitting,,,,,,,3.06896066666,2.21754789352,0.701397776604,,,,0,0,0,0,0,1,0,0,0,0,0
458,A01,010-000-024-033,633790226199401362,27.05.2009 14:03:39:940,3.33823466301,1.77382779121,0.128400161862,sitting,3.33823466301,1.77382779121,0.128400161862,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
459,A01,010-000-030-096,633790226199671653,27.05.2009 14:03:39:967,3.20212221146,2.0853497982,-0.207737952471,sitting,,,,3.20212221146,2.0853497982,-0.207737952471,,,,,,,0,0,0,0,0,1,0,0,0,0,0
460,A01,020-000-033-111,633790226199941950,27.05.2009 14:03:39:993,2.88515067101,2.51463603973,0.878004074097,sitting,,,,,,,,,,2.88515067101,2.51463603973,0.878004074097,0,0,0,0,0,1,0,0,0,0,0
461,A01,020-000-032-221,633790226200212241,27.05.2009 14:03:40:020,2.94876241684,2.32690477371,0.701779305935,sitting,,,,,,,2.94876241684,2.32690477371,0.701779305935,,,,0,0,0,0,0,1,0,0,0,0,0
462,A01,010-000-024-033,633790226200482532,27.05.2009 14:03:40:047,3.30880308151,1.81019079685,0.108282782137,sitting,3.30880308151,1.81019079685,0.108282782137,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
463,A01,020-000-033-111,633790226201023115,27.05.2009 14:03:40:103,2.86464881897,2.58933019638,1.04344367981,sitting,,,,,,,,,,2.86464881897,2.58933019638,1.04344367981,0,0,0,0,0,1,0,0,0,0,0
464,A01,020-000-032-221,633790226201293411,27.05.2009 14:03:40:130,3.03273701668,2.21167516708,0.586681723595,sitting,,,,,,,3.03273701668,2.21167516708,0.586681723595,,,,0,0,0,0,0,1,0,0,0,0,0
465,A01,010-000-024-033,633790226201563709,27.05.2009 14:03:40:157,3.35032558441,1.7457883358,0.0923494547606,sitting,3.35032558441,1.7457883358,0.0923494547606,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
466,A01,010-000-030-096,633790226201834001,27.05.2009 14:03:40:183,3.16647624969,2.16818499565,-0.149088144302,sitting,,,,3.16647624969,2.16818499565,-0.149088144302,,,,,,,0,0,0,0,0,1,0,0,0,0,0
467,A01,020-000-033-111,633790226202104298,27.05.2009 14:03:40:210,2.87194919586,2.53657603264,1.08007967472,sitting,,,,,,,,,,2.87194919586,2.53657603264,1.08007967472,0,0,0,0,0,1,0,0,0,0,0
468,A01,020-000-032-221,633790226202374592,27.05.2009 14:03:40:237,2.92672967911,2.41350102425,0.756685495377,sitting,,,,,,,2.92672967911,2.41350102425,0.756685495377,,,,0,0,0,0,0,1,0,0,0,0,0
469,A01,010-000-024-033,633790226202644889,27.05.2009 14:03:40:263,3.24399924278,1.87497603893,0.118315309286,sitting,3.24399924278,1.87497603893,0.118315309286,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
470,A01,020-000-033-111,633790226203185476,27.05.2009 14:03:40:320,2.9347641468,2.557066679,0.893664121628,sitting,,,,,,,,,,2.9347641468,2.557066679,0.893664121628,0,0,0,0,0,1,0,0,0,0,0
471,A01,020-000-032-221,633790226203455768,27.05.2009 14:03:40:347,3.0623319149,2.18917107582,0.730797469616,sitting,,,,,,,3.0623319149,2.18917107582,0.730797469616,,,,0,0,0,0,0,1,0,0,0,0,0
472,A01,010-000-024-033,633790226203726067,27.05.2009 14:03:40:373,3.26651954651,1.90393018723,0.151313409209,sitting,3.26651954651,1.90393018723,0.151313409209,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
473,A01,010-000-030-096,633790226203996365,27.05.2009 14:03:40:400,3.15526843071,2.08714938164,-0.152063623071,sitting,,,,3.15526843071,2.08714938164,-0.152063623071,,,,,,,0,0,0,0,0,1,0,0,0,0,0
474,A01,020-000-033-111,633790226204266664,27.05.2009 14:03:40:427,2.97439932823,2.43990921974,0.960649430752,sitting,,,,,,,,,,2.97439932823,2.43990921974,0.960649430752,0,0,0,0,0,1,0,0,0,0,0
475,A01,020-000-032-221,633790226204536956,27.05.2009 14:03:40:453,2.93143439293,2.38493919373,0.76017343998,sitting,,,,,,,2.93143439293,2.38493919373,0.76017343998,,,,0,0,0,0,0,1,0,0,0,0,0
476,A01,010-000-024-033,633790226204807255,27.05.2009 14:03:40:480,3.35890388489,1.74189949036,0.131050080061,sitting,3.35890388489,1.74189949036,0.131050080061,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0
477,A01,020-000-033-111,633790226205347838,27.05.2009 14:03:40:533,2.90667891502,2.53894424438,0.949248075485,sitting,,,,,,,,,,2.90667891502,2.53894424438,0.949248075485,0,0,0,0,0,1,0,0,0,0,0
